timestamp,src_ip,dst_ip,protocol,src_port,dst_port,packet_size,protocol_encoded,is_https,is_dns,direction,traffic_type,privacy_score,traffic_mb,carbon_estimate,packet_category,anomaly,anomaly_status
2026-06-14 16:24:53,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:53,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:53,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:53,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:53,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:53,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:53,Client_1,Client_35,UDP,63262,443,74,2,1,0,Outgoing,Browsing,75,7.05718994140625e-05,4.2343139648437495e-06,Small,1,NORMAL
2026-06-14 16:24:53,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:53,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:53,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:53,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:53,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:53,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:53,Client_1,Client_35,UDP,63262,443,74,2,1,0,Outgoing,Browsing,75,7.05718994140625e-05,4.2343139648437495e-06,Small,1,NORMAL
2026-06-14 16:24:53,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:53,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:53,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:53,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:53,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:53,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_1,Client_35,UDP,63262,443,74,2,1,0,Outgoing,Browsing,75,7.05718994140625e-05,4.2343139648437495e-06,Small,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_1,Client_35,UDP,63262,443,74,2,1,0,Outgoing,Browsing,75,7.05718994140625e-05,4.2343139648437495e-06,Small,1,NORMAL
2026-06-14 16:24:54,Client_1,Client_35,UDP,63262,443,74,2,1,0,Outgoing,Browsing,75,7.05718994140625e-05,4.2343139648437495e-06,Small,1,NORMAL
2026-06-14 16:24:54,Client_1,Client_35,UDP,63262,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_1,Client_35,UDP,63262,443,74,2,1,0,Outgoing,Browsing,75,7.05718994140625e-05,4.2343139648437495e-06,Small,1,NORMAL
2026-06-14 16:24:54,Client_1,Client_35,UDP,63262,443,74,2,1,0,Outgoing,Browsing,75,7.05718994140625e-05,4.2343139648437495e-06,Small,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:54,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_1,Client_35,UDP,63262,443,76,2,1,0,Outgoing,Browsing,75,7.2479248046875e-05,4.3487548828125e-06,Small,1,NORMAL
2026-06-14 16:24:55,Client_1,Client_35,UDP,63262,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_1,Client_35,UDP,63262,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_1,Client_35,UDP,63262,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_1,Client_35,UDP,63262,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_1,Client_35,UDP,63262,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small,1,NORMAL
2026-06-14 16:24:55,Client_1,Client_35,UDP,63262,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_1,Client_35,UDP,63262,443,76,2,1,0,Outgoing,Browsing,75,7.2479248046875e-05,4.3487548828125e-06,Small,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:24:55,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
