timestamp,src_ip,dst_ip,protocol,src_port,dst_port,packet_size,protocol_encoded,is_https,is_dns,direction,traffic_type,privacy_score,traffic_mb,carbon_estimate,packet_category
2026-06-14 16:24:14,Client_35,Client_1,UDP,443,61658,158,2,1,0,Incoming,System,80,0.0001506805419921875,9.04083251953125e-06,Small
2026-06-14 16:24:14,Client_35,Client_1,UDP,443,61658,1292,2,1,0,Incoming,Communication,65,0.001232147216796875,7.39288330078125e-05,Large
2026-06-14 16:24:14,Client_1,Client_35,UDP,61658,443,79,2,1,0,Outgoing,Browsing,75,7.534027099609375e-05,4.520416259765625e-06,Small
2026-06-14 16:24:14,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_1,Client_35,UDP,61658,443,74,2,1,0,Outgoing,Browsing,75,7.05718994140625e-05,4.2343139648437495e-06,Small
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_1,Client_35,UDP,61658,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_1,Client_35,UDP,61658,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:15,Client_1,Client_35,UDP,61658,443,74,2,1,0,Outgoing,Browsing,75,7.05718994140625e-05,4.2343139648437495e-06,Small
2026-06-14 16:24:15,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:16,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:16,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:16,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:16,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:16,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:16,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:16,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:16,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:16,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:16,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:16,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:16,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:16,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:16,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:16,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:16,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:16,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:16,Client_1,Client_35,UDP,61658,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small
2026-06-14 16:24:16,Client_1,Client_35,UDP,61658,443,74,2,1,0,Outgoing,Browsing,75,7.05718994140625e-05,4.2343139648437495e-06,Small
2026-06-14 16:24:17,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:17,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:18,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_1,Client_35,UDP,61658,443,74,2,1,0,Outgoing,Browsing,75,7.05718994140625e-05,4.2343139648437495e-06,Small
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,72,2,1,0,Incoming,System,80,6.866455078125e-05,4.119873046875e-06,Small
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_1,Client_35,UDP,61658,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_1,Client_35,UDP,61658,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_1,Client_35,UDP,61658,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_1,Client_35,UDP,61658,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_1,Client_35,UDP,61658,443,76,2,1,0,Outgoing,Browsing,75,7.2479248046875e-05,4.3487548828125e-06,Small
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:19,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_1,Client_35,UDP,61658,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_1,Client_35,UDP,61658,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_1,Client_35,UDP,61658,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:24:20,Client_35,Client_1,UDP,443,61658,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
